,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,truecurrdir,dirchk,vgx,vcx,stw_x,vgy,vcy,stw_y,vwms,vwknot,alpha
1320,13.05929045,55.22812919,5.275769234,-4.763834,0.051567547,-0.06369502,18.08918091,100.6060809,98.39963515,7.108294829983978,-47.919074089302875,0.08195283690268207,-38.99366307469667,9.306091629797304,42.60670178,57.99937911999999,9.147104690316104,-0.051567547,9.198672237316103,-1.712838931884898,0.06369501999999999,-1.776533951884898,9.368652187575853,18.210786122209942,280.9309208777872
1321,13.587331,55.17660486,4.727636814,-4.8658638,0.027389547,-0.060690984,18.23251412,98.96390733,96.60135653,6.7843334503279324,-44.174516660542196,0.06658515467995449,-24.28942590703583,9.379830291182222,59.10921757,39.85468976,9.2652715002512,-0.027389546999999997,9.292661047251201,-1.4614924967349068,0.060690984,-1.5221834807349068,9.416506352576947,18.30380504813907,279.3027133467258
1322,14.1174364,55.13692593,4.222070217,-4.796823502,0.046667196,-0.06564906,18.24038004,98.66094281,96.22479187,6.390257633821814,-41.3536031227773,0.08054580225800731,-35.407443624193796,9.38387696265048,48.3677645,50.293178309999995,9.276870437416482,-0.046667196,9.323537633416482,-1.4130894301319041,0.06564906,-1.478738490131904,9.440075292280829,18.349618353135476,279.0122004049324
1323,14.56171072,55.09434067,3.585708618,-5.602212906,0.056488693,-0.08986702,13.70518471,117.2666162,101.3423698,6.65147320052877,-32.62136422451387,0.10614637874430126,-32.15268443843943,7.0507175172342835,46.50494581,70.76167039,6.267272226635636,-0.05648869299999999,6.323760919635636,-3.230157325127675,0.08986702,-3.320024345127675,7.142304517517536,13.883211521150585,297.69982696456657
1324,14.68966427,55.09844676,3.06110239,-5.887699127,0.04082018,-0.056684762,0.0,355.4,174.5103752,6.635913565752666,-27.470592568586046,0.06985305532493939,-35.75864753740785,0.0,30.26902278,325.13097722,-0.0,-0.040820180000000005,0.040820180000000005,0.0,0.05668476199999999,-0.05668476199999999,0.06985305532493939,0.13578036894061718,324.24135246259215
1325,14.6896435,55.09846847,2.697421312,-5.529657364,0.04082018,-0.056684762,0.0,355.4,173.917669,6.152494802734191,-26.00357581449763,0.06985305532493939,-35.75864753740785,0.0,29.67631654,325.72368345999996,-0.0,-0.040820180000000005,0.040820180000000005,0.0,0.05668476199999999,-0.05668476199999999,0.06985305532493939,0.13578036894061718,324.24135246259215
1326,14.68963796,55.0984628,2.960656881,-5.220050812,0.04082018,-0.056684762,0.0,355.4,174.0,6.001201516935963,-29.560612302301724,0.06985305532493939,-35.75864753740785,0.0,29.75864754,325.64135246,-0.0,-0.040820180000000005,0.040820180000000005,0.0,0.05668476199999999,-0.05668476199999999,0.06985305532493939,0.13578036894061718,324.24135246259215
1327,14.68965096,55.09845743,3.361624241,-5.181695938,0.049443625,-0.06699818,0.0,355.4,174.0,6.176608319422928,-32.973483237116554,0.08326720949120983,-36.42675431871223,0.0,30.42675432,324.97324568,-0.0,-0.049443625000000005,0.049443625000000005,0.0,0.06699818,-0.06699818,0.08326720949120985,0.16185480180901368,323.57324568128774
1328,14.68964818,55.0984507,3.19682312,-5.118829727,0.049443625,-0.06699818,0.0,355.4,174.0,6.035072148250212,-31.98569547962423,0.08326720949120983,-36.42675431871223,0.0,30.42675432,324.97324568,-0.0,-0.049443625000000005,0.049443625000000005,0.0,0.06699818,-0.06699818,0.08326720949120985,0.16185480180901368,323.57324568128774
1329,14.68965915,55.09846287,2.987661839,-4.275903702,0.049443625,-0.06699818,0.0,355.4,174.0,5.216270289487898,-34.94279170748462,0.08326720949120983,-36.42675431871223,0.0,30.42675432,324.97324568,-0.0,-0.049443625000000005,0.049443625000000005,0.0,0.06699818,-0.06699818,0.08326720949120985,0.16185480180901368,323.57324568128774
1330,14.68964446,55.09846277,3.044177294,-3.258704185,0.05026429,-0.03570356,0.0,355.4,174.0,4.459391030470604,-43.05061504959744,0.061654221638730466,-54.61318937136438,0.0,48.61318937,306.78681063,-0.0,-0.050264289999999996,0.050264289999999996,0.0,0.035703559999999995,-0.035703559999999995,0.06165422163873046,0.11984347602136426,305.3868106286356
1331,14.68963561,55.09846021,3.870306492,-1.886392593,0.05026429,-0.03570356,0.0,355.4,174.0,4.305548670836576,-64.01533366725384,0.061654221638730466,-54.61318937136438,0.0,48.61318937,306.78681063,-0.0,-0.050264289999999996,0.050264289999999996,0.0,0.035703559999999995,-0.035703559999999995,0.06165422163873046,0.11984347602136426,305.3868106286356
1332,14.68963847,55.09845338,4.965887547,-0.8845644,0.05026429,-0.03570356,0.0,355.4,174.0,5.04405524426498,-79.89994293846068,0.061654221638730466,-54.61318937136438,0.0,48.61318937,306.78681063,-0.0,-0.050264289999999996,0.050264289999999996,0.0,0.035703559999999995,-0.035703559999999995,0.06165422163873046,0.11984347602136426,305.3868106286356
1333,14.68963623,55.09846815,6.050127983,-0.233184814,0.08253168,-0.032788463,0.0,355.4,174.0,6.054620034994754,-87.79279116763524,0.08880631458136728,-68.33289893045452,0.0,62.33289893,293.06710107,-0.0,-0.08253168000000001,0.08253168000000001,0.0,0.03278846299999996,-0.03278846299999996,0.08880631458136728,0.17262171428326173,291.6671010695455
1334,14.6896429,55.09846067,7.244748116,-0.23017025,0.08253168,-0.032788463,0.009042681,353.9910297,173.7741339,7.248403521346657,-88.18028877795085,0.08880631458136728,-68.33289893045452,0.004652063483897521,62.10703284,291.88399686,-0.0004869973841152473,-0.08253168000000001,0.08204468261588477,0.004626502805151818,0.03278846299999996,-0.028161960194848144,0.08674344901811015,0.1686119162014025,288.94486017307605
1335,14.47713198,55.12807642,7.468176365,-0.49530983,0.07247023,0.02043681,17.71281763,289.0175475,285.9209913,7.484583491847708,-86.20554464889749,0.07529672927311651,74.25139785868747,9.112469199506123,148.3304066,140.68714089999997,-8.615099898090504,0.07247023000000001,-8.687570128090504,2.9693683937613295,0.020436810000000007,2.9489315837613295,9.174424898389848,17.833247117490185,288.74940214882986
1336,14.0157432,55.20922224,6.791613579,-0.518368721,0.08464,-0.041306596,18.34560586,276.6326578,275.6109762,6.81136705348995,-85.6353718528874,0.09418155059833756,-63.98637973522567,9.438011040230476,159.5973559,117.03530190000001,-9.374843297388999,-0.08464000000000002,-9.290203297388999,1.090121802787615,0.041306596,1.0488152067876149,9.349218718417404,18.17301134485975,276.4411207543921
1337,13.38395114,55.23865515,6.321658134,-1.526013374,0.06080163,-0.032982398,18.22555556,274.1549417,272.8885651,6.503235993011112,-76.42874434715034,0.06917135815124137,-61.52197905960681,9.376250416709539,154.4105442,119.74439749999999,-9.351607422427781,-0.06080163000000001,-9.290805792427781,0.6793456363585667,0.032982398,0.6463632383585667,9.313262463203268,18.10311957597451,273.97966669036316
1338,12.94808866,55.26101268,5.253561497,-0.025985718,0.0555576,-0.048118077,17.77407602,279.7892733,277.4792568,5.25362576325159,-89.71659990506801,0.07349827380243654,-49.10437547513399,9.143983959255067,146.5836322,133.20564109999998,-9.01084524116623,-0.055557600000000006,-8.95528764116623,1.5547059808419923,0.048118076999999995,1.5065879038419923,9.081133401069915,17.6519071049997,279.54969960787173
1339,12.4995547,55.38453276,5.531972885,-0.741952896,,,17.05818993,306.2573771,303.3743252,5.581506794787408,-82.3610280754487,,,8.775691907603663,137.6214366,168.63594049999998,-7.07644120140465,,,5.190062464002061,,,,,
1340,12.2349201,55.45905014,4.819140434,-1.052670479,,,10.11957171,267.8860902,235.0003268,4.932770992046134,-77.67812037397735,,,5.206076607675687,154.004565,113.8815252,-5.202533707355534,,,-0.19203298887815484,,,,,
1341,12.19694957,55.45558803,4.497552395,-1.57119751,,,0.0,290.1,109.5198135,4.764098987342773,-70.74339300002154,,,0.0,28.52405173,261.57594827,-0.0,,,0.0,,,,,
1342,12.29091437,55.44534643,4.569112778,-1.846954346,,,13.30867373,119.8951699,108.3475895,4.928288945901119,-67.99015894517485,,,6.8467299773639265,27.35182767,92.54334223000001,5.935695657867847,,,-3.4125105772880198,,,,,
1343,12.57687043,55.33612474,5.021752834,-2.154547691,0.010457804,-0.041147284,16.72706123,125.1928745,123.4421243,5.464437507976504,-66.77858896836085,0.04245544305597425,-14.260104665803095,8.605340688342423,42.29777102,82.89510348,7.032427079482703,-0.010457804,7.042884883482703,-4.959521925972304,0.041147284,-5.000669209972304,8.637645514233274,16.789855350566636,305.375946845667
1344,13.02425802,55.23374176,5.498336792,-2.668158531,0.061938636,-0.013964422,18.20230326,100.7779919,98.84852512,6.111528239712955,-64.1142555043487,0.06349330446066404,-77.29476431014132,9.364288126350448,3.856710575,96.92128132500001,9.199094161726594,-0.061938636,9.261032797726594,-1.7511592494675308,0.013964422,-1.7651236714675307,9.427745756868006,18.32565220220003,280.79096891563483
1345,13.61502722,55.18558011,5.573019505,-2.764163971,0.04489506,-0.064892285,18.39944598,96.13098619,93.99152832,6.220863996398325,-63.61903162405596,0.07890865012737719,-34.67702391277502,9.465709424837947,51.33144776,44.79953843,9.411568690072365,-0.04489506000000001,9.456463750072365,-1.010954849395112,0.064892285,-1.075847134395112,9.517465719035654,18.500049864661502,276.49054456008946
1346,14.10529181,55.14627609,5.506835938,-2.334662437,0.06698565,-0.053137306,18.71319073,100.6077954,98.79511279,5.981295072372464,-67.02513682678841,0.08550234262790778,-51.57629745572117,9.627117362897417,29.62858975,70.97920565,9.462592935428768,-0.06698565,9.529578585428768,-1.772208694644759,0.05313730599999999,-1.825346000644759,9.702822065663803,18.8603455312373,280.8433971525532
1347,14.56232828,55.09754073,6.166345119,-2.523944855,0.089424156,-0.07521318,13.87870564,126.3219377,104.6805846,6.662890495700503,-67.7402386630816,0.11684905700100766,-49.93336320290759,7.139986438934047,25.38605225,100.93588545,5.752698141947108,-0.08942415600000002,5.842122297947108,-4.229169000619435,0.07521317999999998,-4.3043821806194345,7.256590032584514,14.105359705337777,306.38219371391904
1348,14.68966079,55.09845677,6.709899902,-3.221176147,0.085891314,-0.07718617,0.0,354.4,174.7323944,7.443032477751348,-64.35605033625345,0.11547736860491538,-48.055572516993934,0.0,42.78796688,311.61203312,-0.0,-0.085891314,0.085891314,0.0,0.07718617,-0.07718617,0.11547736860491538,0.2244649090942345,311.94442748300605
1349,14.68963461,55.09846195,6.510107517,-3.356058121,0.085891314,-0.07718617,0.0,354.4,173.4285714,7.324249176156553,-62.72821535233609,0.11547736860491538,-48.055572516993934,0.0,41.48414395,312.91585605,-0.0,-0.085891314,0.085891314,0.0,0.07718617,-0.07718617,0.11547736860491538,0.2244649090942345,311.94442748300605
1350,14.68964313,55.09846462,6.12513113,-3.510769844,0.085891314,-0.07718617,0.0,354.4,174.0,7.0599388281510524,-60.17975878459023,0.11547736860491538,-48.055572516993934,0.0,42.05557252,312.34442748,-0.0,-0.085891314,0.085891314,0.0,0.07718617,-0.07718617,0.11547736860491538,0.2244649090942345,311.94442748300605
1351,14.68964956,55.09845641,6.058236599,-3.325491905,0.08206447,-0.074713424,0.0,354.4,174.0,6.910942562319818,-61.23670218288761,0.1109805071270837,-47.68453445470627,0.0,41.68453445,312.71546555,-0.0,-0.08206447,0.08206447,0.0,0.07471342399999999,-0.07471342399999999,0.1109805071270837,0.2157239097536253,312.3154655452937
1352,14.68965165,55.09845378,6.417300224,-2.721381187,0.08206447,-0.074713424,0.0,354.4,174.0,6.970484755733132,-67.0196811510923,0.1109805071270837,-47.68453445470627,0.0,41.68453445,312.71546555,-0.0,-0.08206447,0.08206447,0.0,0.07471342399999999,-0.07471342399999999,0.1109805071270837,0.2157239097536253,312.3154655452937
1353,14.68965744,55.09846058,6.295635223,-2.09758091,0.08206447,-0.074713424,0.0,354.4,174.0,6.6358773749274995,-71.57294880371268,0.1109805071270837,-47.68453445470627,0.0,41.68453445,312.71546555,-0.0,-0.08206447,0.08206447,0.0,0.07471342399999999,-0.07471342399999999,0.1109805071270837,0.2157239097536253,312.3154655452937
1354,14.68964387,55.09845329,6.250491142,-2.058371544,0.09213609,-0.07085039,0.0,354.4,174.0,6.580693954999687,-71.77258453527543,0.11622752188548202,-52.44060013171546,0.0,46.44060013,307.95939986999997,-0.0,-0.09213609000000002,0.09213609000000002,0.0,0.07085039,-0.07085039,0.11622752188548202,0.22592305704099994,307.5593998682845
1355,14.68964755,55.0984643,6.349441528,-1.522052765,0.09213609,-0.07085039,0.0,354.4,174.0,6.529322502138727,-76.5197384862872,0.11622752188548202,-52.44060013171546,0.0,46.44060013,307.95939986999997,-0.0,-0.09213609000000002,0.09213609000000002,0.0,0.07085039,-0.07085039,0.11622752188548202,0.22592305704099994,307.5593998682845
1356,14.68964724,55.0984556,6.50314045,-1.037561417,0.09213609,-0.07085039,0.0,354.4,174.0,6.585390603940912,-80.93499017032126,0.11622752188548202,-52.44060013171546,0.0,46.44060013,307.95939986999997,-0.0,-0.09213609000000002,0.09213609000000002,0.0,0.07085039,-0.07085039,0.11622752188548202,0.22592305704099994,307.5593998682845
1357,14.68965167,55.09846302,6.792114258,-0.71822834,0.10030168,-0.05190145,0.0,354.4,173.5938876,6.829983019166742,-83.96372199590434,0.11293443904728487,-62.64053910770403,0.0,56.2344267,298.1655733,-0.0,-0.10030168000000002,0.10030168000000002,0.0,0.05190144999999999,-0.05190144999999999,0.11293443904728488,0.21952196262011234,297.35946089229594
1358,14.68963124,55.09845744,7.293450356,-0.760913849,0.10030168,-0.05190145,-3.87e-05,354.439855,173.999871,7.333035386593775,-84.04397115262819,0.11293443904728487,-62.64053910770403,-1.9909455705319477e-05,56.64041009,297.79944491000003,1.929039010580203e-06,-0.10030168000000002,0.1003036090390106,-1.9815782472002915e-05,0.05190144999999999,-0.05192126578247199,0.11294526031093463,0.21954299699239474,297.36793903142615
1359,14.48645768,55.12138785,7.361797333,-1.064645767,0.086082004,-0.018886315,17.24480339,282.0548208,278.6594836,7.438382255662647,-81.77107034639836,0.08812947467751775,-77.62542470221732,8.871696362794527,176.2849083,105.7699125,-8.676059687716686,-0.08608200400000002,-8.589977683716686,1.852831521968228,0.018886314999999994,1.833945206968228,8.783568274278537,17.07350001154262,282.05161257655664
1360,14.04483121,55.19798015,6.42736721,-1.759836197,0.06249074,-0.034299448,18.6299001,280.2650183,279.152603,6.6639382269386775,-74.68749807099385,0.07128495436522565,-61.23882804627682,9.584267980244881,160.391431,119.8735873,-9.43086239297993,-0.06249074,-9.368371652979931,1.7079306899942266,0.034299447999999996,1.6736312419942265,9.516692122924702,18.498546148541035,280.12886624565505
1361,13.38876993,55.23100298,5.079577446,-2.158746719,0.044663828,-0.026568187,18.58000277,273.8404949,272.4600898,5.519265750686874,-66.97521207892227,0.05196851058170278,-59.25378844815071,9.558597988476182,151.7138783,122.1266166,-9.537132997455837,-0.044663828,-9.492469169455838,0.6402262835435263,0.026568187000000004,0.6136580965435263,9.51228401555184,18.489977669429667,273.69884383252537
1362,12.9125439,55.26329639,3.893725395,-1.524448395,0.05080481,0.018156514,18.40676671,284.7165995,282.7481114,4.181511731501657,-68.61895636268166,0.05395171655997885,70.3342355874819,9.469475619919745,147.5861242,137.13047529999997,-9.15882184420702,0.05080481,-9.209626654207021,2.405608227108221,0.018156514000000002,2.387451713108221,9.514050073039547,18.49341053197427,284.53311854383946
1363,12.47550355,55.399651,2.708547592,-0.929846764,,,17.34886309,302.5315444,300.2860937,2.863711763193054,-71.05260884854597,,,8.925230522687519,140.7096681,161.82187629999999,-7.52482174148273,,,4.799666409451988,,,,,
1364,12.20249011,55.45608312,2.48942852,-0.723654747,,,2.294190057,279.203178,137.5962896,2.592475756693787,-73.7913217253688,,,1.180260344171211,56.60052777,222.60265023,-1.1650673195470995,,,0.1887660481826174,,,,,
1365,12.19695041,55.45558471,2.383138657,-0.153271675,,,0.0,283.1,109.7360704,2.3880624080716712,-86.32008755093433,,,0.0,28.74030859,254.35969141,-0.0,,,0.0,,,,,
1366,12.24315894,55.4521313,2.234068871,0.256411552,,,7.110780724,184.8101525,109.481381,2.248735334442509,83.45262093449507,,,3.658185370922934,28.48561925,156.32453325,-0.3067549946932206,,,-3.6453013018494542,,,,,
1367,12.72057002,55.2827107,3.063393593,0.392943382,-0.01094282,0.006207691,17.32376068,118.086889,115.6919889,3.0884923194159066,82.69054902098475,0.012580967256291585,-60.43443443191791,8.912316431731659,176.1264222,58.03953320000001,7.862754141694159,-0.01094282,7.87369696169416,-4.196007803446686,0.006207691000000001,-4.202215494446686,8.924893215403737,17.348207432101784,298.0889731836455
1368,13.16562193,55.21283718,4.150267601,-0.232052803,0.038827986,0.024344936,18.83979435,98.62902286,96.56942251,4.156749891837427,-86.79976851021748,0.045828903605260866,57.9125116644974,9.692249382652536,38.65691085,59.972112010000004,9.582538042319735,0.038827986,9.543710056319735,-1.4541880081418304,0.024344936,-1.4785329441418305,9.65755980079912,18.77236474079333,278.8063821679942
1369,13.77754794,55.15983899,4.461062431,-0.379508018,0.0313531,-0.015564353,18.77995681,98.27175759,95.99296843,4.477175934560303,-85.13748584094586,0.03500379927834419,-63.59920975415963,9.66146558802346,20.40782182,77.86393577000001,9.56095567413537,-0.03135310000000001,9.59230877413537,-1.3899798220766406,0.015564353,-1.4055441750766406,9.694737853415443,18.844631439468937,278.3361274926902
